scenario_id,episode_index,spawn_x_m,spawn_y_m,actuator_gain,wind_x_mps,wind_y_mps,goal_reached,collision,out_of_bounds,time_out,episode_steps,duration_s,final_distance_to_goal_m,path_length_m,trajectory_efficiency,command_variation_mps,command_variation_rate_mps2,min_clearance_m,mean_residual_mps
787,0,-8.537117958068848,0.9835618734359741,0.896577000617981,0.00994476955384016,0.013106373138725758,True,False,False,False,327,13.079999923706055,0.2994909882545471,17.153759002685547,0.9773651361465454,22.048961639404297,1.6857004165649414,0.35312923789024353,0.5431238412857056
788,0,-8.886518478393555,-1.0909806489944458,1.0545718669891357,-0.016269030049443245,-0.010385296307504177,True,False,False,False,310,12.399999618530273,0.27848440408706665,18.00640296936035,0.950812578201294,28.248294830322266,2.278088331222534,0.46228596568107605,0.5669328570365906
789,0,-8.163703918457031,0.3901776671409607,0.9265711307525635,0.00010629071039147675,-4.091591472388245e-05,True,False,False,False,312,12.479999542236328,0.2627010941505432,16.85369110107422,0.9711980819702148,17.987485885620117,1.4413050413131714,0.35934755206108093,0.54346764087677
790,0,-8.297025680541992,-1.244471549987793,1.234831690788269,0.06437419354915619,-0.05706619471311569,True,False,False,False,251,10.039999961853027,0.26429182291030884,17.644079208374023,0.9375985860824585,27.991371154785156,2.78798508644104,0.4409765899181366,0.5636008381843567
791,0,-8.166339874267578,1.0070738792419434,0.7880604267120361,-0.09225109219551086,0.1041739359498024,True,False,False,False,409,16.35999870300293,0.27329692244529724,17.161453247070312,0.9554399251937866,43.30061721801758,2.6467370986938477,0.4365311563014984,0.5640407800674438
792,0,-8.633020401000977,-0.6781485676765442,1.2315449714660645,0.003912611864507198,0.10065257549285889,True,False,False,False,266,10.639999389648438,0.25371500849723816,18.357275009155273,0.9176981449127197,55.9229850769043,5.255919933319092,0.46402111649513245,0.567028284072876
793,0,-8.813715934753418,1.0213487148284912,0.9801394939422607,-0.0029592544306069613,0.13106904923915863,True,False,False,False,320,12.799999237060547,0.258023202419281,17.799116134643555,0.9575653672218323,39.82536697387695,3.1113569736480713,0.4221508800983429,0.5379445552825928
794,0,-8.681170463562012,0.6861820816993713,1.2006218433380127,-0.1563941389322281,-0.05626993253827095,True,False,False,False,275,11.0,0.2830010950565338,17.359525680541992,0.9732333421707153,17.980201721191406,1.6345638036727905,0.34993287920951843,0.5235893726348877
795,0,-8.957518577575684,0.37625864148139954,1.2388360500335693,0.037604063749313354,0.07324995845556259,True,False,False,False,247,9.880000114440918,0.24297280609607697,17.832015991210938,0.9624024033546448,20.328813552856445,2.05757212638855,0.3679946959018707,0.5185670852661133
796,0,-8.862844467163086,0.024990588426589966,1.0457208156585693,-0.15272752940654755,-0.0747804045677185,True,False,False,False,333,13.319999694824219,0.2432485818862915,17.80724334716797,0.958197832107544,24.361465454101562,1.8289388418197632,0.34889528155326843,0.5062039494514465
797,0,-8.134963035583496,0.7373671531677246,0.7472215890884399,-0.04846725985407829,-0.0292502474039793,True,False,False,False,401,16.03999900817871,0.2631368637084961,16.785844802856445,0.9741123914718628,24.285240173339844,1.5140424966812134,0.3610776960849762,0.5506251454353333
798,0,-8.19517993927002,0.33936917781829834,1.0399094820022583,-0.061878375709056854,-0.030833007767796516,True,False,False,False,292,11.679999351501465,0.24401099979877472,16.96466064453125,0.9666346311569214,17.239221572875977,1.4759608507156372,0.36455079913139343,0.5391636490821838
799,0,-8.301143646240234,-0.8170095682144165,1.2942373752593994,-0.009319030679762363,0.0006652864394709468,True,False,False,False,241,9.639999389648438,0.2762523591518402,17.58914566040039,0.9392723441123962,34.3547248840332,3.5637683868408203,0.44963380694389343,0.567033052444458
800,0,-8.519430160522461,-0.8782714605331421,1.0527642965316772,0.07307866960763931,-0.1827491670846939,True,False,False,False,373,14.920000076293945,0.2859770357608795,19.886743545532227,0.8418712019920349,87.64676666259766,5.874448299407959,0.4424961507320404,0.556748628616333
801,0,-8.979937553405762,-0.4253518581390381,0.8107332587242126,0.01004747860133648,0.016570812091231346,True,False,False,False,395,15.799999237060547,0.26980406045913696,18.310260772705078,0.9385510087013245,49.32249450683594,3.1216769218444824,0.4596309959888458,0.5633621215820312
802,0,-8.428670883178711,1.2432878017425537,1.1780842542648315,-0.09400560706853867,-0.014920449815690517,True,False,False,False,263,10.519999504089355,0.29667797684669495,17.073545455932617,0.9766140580177307,19.222902297973633,1.8272721767425537,0.38815560936927795,0.5469009280204773
803,0,-8.030892372131348,-0.6708053350448608,1.2391600608825684,-0.008001335896551609,-0.007880575954914093,True,False,False,False,247,9.880000114440918,0.2658066153526306,17.342144012451172,0.9367064237594604,32.88146209716797,3.3280832767486572,0.47197452187538147,0.5653690695762634
804,0,-8.458456993103027,-0.9437049627304077,1.2067172527313232,-0.04559079557657242,-0.13405564427375793,True,False,False,False,291,11.639999389648438,0.2640543580055237,18.408395767211914,0.9063634276390076,48.97261047363281,4.207269191741943,0.44826260209083557,0.5612705945968628
805,0,-8.020228385925293,0.10207802057266235,0.7202318906784058,0.07158713787794113,0.11225665360689163,True,False,False,False,386,15.4399995803833,0.29829493165016174,17.132762908935547,0.9467559456825256,36.4642219543457,2.3616724014282227,0.416882187128067,0.5553566813468933
806,0,-8.329854011535645,-0.2629270553588867,1.1044234037399292,-0.05463789030909538,-0.18950003385543823,True,False,False,False,341,13.639999389648438,0.29553279280662537,19.16618537902832,0.862555980682373,70.36608123779297,5.158803939819336,0.44378969073295593,0.559288501739502
807,0,-8.30373477935791,-0.5492062568664551,0.906688392162323,0.051703352481126785,0.07829650491476059,True,False,False,False,343,13.719999313354492,0.2750535309314728,18.018611907958984,0.9164249897003174,64.79676818847656,4.72279691696167,0.4487076699733734,0.569115936756134
808,0,-8.949106216430664,0.2681638300418854,1.2005023956298828,0.007806875742971897,-0.08267474919557571,True,False,False,False,260,10.399999618530273,0.25640520453453064,17.81806755065918,0.9625716805458069,24.89977264404297,2.3942089080810547,0.36483481526374817,0.5074238181114197
