scenario_id,episode_index,spawn_x_m,spawn_y_m,actuator_gain,wind_x_mps,wind_y_mps,goal_reached,collision,out_of_bounds,time_out,episode_steps,duration_s,final_distance_to_goal_m,path_length_m,trajectory_efficiency,command_variation_mps,command_variation_rate_mps2,min_clearance_m,mean_residual_mps
741,0,-8.971412658691406,0.4711174964904785,1.095874309539795,0.0690678134560585,-0.02452932856976986,True,False,False,False,434,17.35999870300293,0.28901568055152893,20.034669876098633,0.857401967048645,152.72743225097656,8.797663688659668,0.33360597491264343,0.0
742,0,-8.595697402954102,-0.8367281556129456,0.9630237817764282,0.03964642435312271,0.050269145518541336,True,False,False,False,517,20.68000030517578,0.2969631552696228,20.577600479125977,0.8172071576118469,207.24087524414062,10.021318435668945,0.43889161944389343,0.0
743,0,-8.252006530761719,0.0916329026222229,1.1851741075515747,-0.00023432716261595488,-0.029056867584586143,True,False,False,False,418,16.719999313354492,0.2810707986354828,19.80449676513672,0.8307334184646606,151.9471435546875,9.087748527526855,0.33191224932670593,0.0
744,0,-8.392159461975098,-0.5042788982391357,0.7892997860908508,-0.015777619555592537,0.017958151176571846,True,False,False,False,650,26.0,0.2930040955543518,20.198453903198242,0.8218294978141785,233.27047729492188,8.971940994262695,0.44011232256889343,0.0
745,0,-8.624078750610352,-0.5121710896492004,0.8617680072784424,-0.10755964368581772,-0.09906961768865585,False,False,False,True,1124,44.959999084472656,9.581940650939941,36.88846969604492,0.4562872350215912,988.486572265625,21.985912322998047,0.5430961847305298,0.0
746,0,-8.372498512268066,-0.3949999213218689,1.1604615449905396,-0.06771872192621231,-0.09423268586397171,False,False,False,True,1124,44.959999084472656,9.668445587158203,51.398014068603516,0.3225245475769043,892.9075317382812,19.860042572021484,0.5415375232696533,0.0
747,0,-8.778973579406738,0.4831305146217346,1.2081429958343506,0.013976657763123512,0.18190601468086243,False,False,False,True,1124,44.959999084472656,9.598591804504395,53.821598052978516,0.3155931532382965,1501.2384033203125,33.390533447265625,0.3479361832141876,0.0
748,0,-8.354048728942871,-0.7560316324234009,1.0487053394317627,-0.09550749510526657,0.0740630030632019,True,False,False,False,859,34.36000061035156,0.2805030941963196,34.197959899902344,0.4845610558986664,479.67138671875,13.96016788482666,0.4371597468852997,0.0
749,0,-8.00141716003418,-0.13264551758766174,1.100630521774292,-0.010924261063337326,-0.0009555451106280088,True,False,False,False,455,18.19999885559082,0.2683742344379425,19.864139556884766,0.8156382441520691,165.86070251464844,9.113225936889648,0.33464357256889343,0.0
750,0,-8.37770938873291,-1.0950663089752197,1.1294366121292114,0.015579822473227978,0.008102568797767162,True,False,False,False,431,17.239999771118164,0.25638723373413086,19.69966697692871,0.8433237671852112,152.52415466308594,8.847108840942383,0.4343101680278778,0.0
751,0,-8.044228553771973,0.24090513586997986,1.1430991888046265,-0.11161781847476959,0.0414288155734539,True,False,False,False,479,19.15999984741211,0.278084397315979,20.09825325012207,0.8083280920982361,179.0991973876953,9.347557067871094,0.3427564799785614,0.0
752,0,-8.66390323638916,0.1829729974269867,0.7942348122596741,0.11453414708375931,-0.1441575437784195,False,False,False,True,1124,44.959999084472656,14.57540512084961,34.83963394165039,0.48407161235809326,1833.1024169921875,40.7718505859375,0.5701068639755249,0.0
753,0,-8.719772338867188,-0.2956463396549225,0.7953776717185974,0.17037644982337952,-0.09261731058359146,False,False,False,True,1124,44.959999084472656,14.630561828613281,34.48336410522461,0.4907384216785431,1340.12451171875,29.80704116821289,0.5667411088943481,0.0
754,0,-8.865303993225098,1.1381134986877441,1.206362009048462,-0.06314403563737869,0.17779342830181122,False,False,False,True,1124,44.959999084472656,9.62605094909668,52.939964294433594,0.3230557143688202,1348.197021484375,29.986589431762695,0.3445541560649872,0.0
755,0,-8.767060279846191,0.2975080907344818,0.9315619468688965,-0.03446503356099129,0.19074828922748566,False,False,False,True,1124,44.959999084472656,9.61379623413086,40.618587493896484,0.41777971386909485,1654.6900634765625,36.80360412597656,0.3463852107524872,0.0
756,0,-8.117193222045898,0.290425568819046,1.039960265159607,0.013928406871855259,0.005856692790985107,True,False,False,False,464,18.559999465942383,0.2796633541584015,19.52205467224121,0.835963785648346,162.11936950683594,8.734880447387695,0.3346969783306122,0.0
757,0,-8.58800220489502,1.0842455625534058,0.9504461288452148,-0.05212092027068138,0.03581623360514641,True,False,False,False,574,22.959999084472656,0.29435020685195923,20.780033111572266,0.8095447421073914,207.41355895996094,9.033692359924316,0.33771368861198425,0.0
758,0,-8.848031997680664,0.8396099805831909,1.0794001817703247,0.011073465459048748,-0.02441249042749405,True,False,False,False,462,18.479999542236328,0.2883007824420929,20.137948989868164,0.8475708365440369,164.07040405273438,8.87826919555664,0.33356019854545593,0.0
759,0,-8.324166297912598,-0.6741988658905029,1.181684970855713,-0.08287429064512253,0.13682712614536285,False,False,False,True,1124,44.959999084472656,14.661312103271484,52.28253173828125,0.3163135051727295,1201.8243408203125,26.730968475341797,0.6575161218643188,0.0
760,0,-8.03227424621582,-0.8925162553787231,1.083051323890686,-0.023490561172366142,0.044416554272174835,True,False,False,False,469,18.760000228881836,0.2775195240974426,19.96470832824707,0.8142542839050293,186.78787231445312,9.956709861755371,0.4378208816051483,0.0
761,0,-8.245980262756348,0.5776193737983704,0.70294588804245,-0.07232765108346939,-0.1343553364276886,False,False,False,True,1124,44.959999084472656,14.60546588897705,30.30430793762207,0.5430230498313904,1505.2332763671875,33.47938919067383,0.635434627532959,0.0
762,0,-8.320221900939941,-1.155447006225586,1.2622706890106201,0.1822369247674942,-0.018307102844119072,True,False,False,False,333,13.319999694824219,0.26655882596969604,18.880985260009766,0.8770654797554016,115.3891372680664,8.662848472595215,0.4336336553096771,0.0
763,0,-8.513185501098633,0.7801717519760132,0.7769079208374023,0.0664353296160698,0.12969014048576355,False,False,False,True,1124,44.959999084472656,9.629817008972168,34.88578796386719,0.47959545254707336,1591.798095703125,35.404762268066406,0.34431764483451843,0.0
764,0,-8.684343338012695,-1.0204391479492188,0.7102431654930115,-0.09514737129211426,0.0808398500084877,False,False,False,True,1124,44.959999084472656,14.562520980834961,30.785263061523438,0.5494387149810791,1073.948974609375,23.88676643371582,0.7147459983825684,0.0
765,0,-8.713042259216309,1.0464847087860107,1.0923876762390137,-0.059692393988370895,-0.07390213757753372,True,False,False,False,597,23.8799991607666,0.27672892808914185,25.094402313232422,0.6752432584762573,278.0658264160156,11.64429759979248,0.33046266436576843,0.0
766,0,-8.165194511413574,0.1307988166809082,1.249518632888794,0.14651209115982056,0.07627535611391068,True,False,False,False,342,13.679999351501465,0.2708302438259125,18.775684356689453,0.8716438412666321,117.71519470214844,8.604912757873535,0.33482667803764343,0.0
767,0,-8.648904800415039,-1.126029372215271,1.0316436290740967,-0.08042105287313461,-0.05814560875296593,True,False,False,False,532,21.279998779296875,0.2774316966533661,20.39955711364746,0.8277549147605896,198.0238037109375,9.305630683898926,0.43211671710014343,0.0
768,0,-8.237378120422363,1.0867619514465332,1.1237075328826904,0.05283578485250473,-0.14155441522598267,False,False,False,True,1124,44.959999084472656,14.545674324035645,50.19711685180664,0.32815876603126526,1449.6724853515625,32.24360656738281,0.5599312782287598,0.0
769,0,-8.978765487670898,0.9583103656768799,1.1573832035064697,-0.15877988934516907,-0.03531160578131676,True,False,False,False,526,21.03999900817871,0.29397302865982056,21.604862213134766,0.796349287033081,202.57920837402344,9.628290176391602,0.33435454964637756,0.0
770,0,-8.941354751586914,-0.576610803604126,0.889025866985321,-0.005617020186036825,0.010124287568032742,True,False,False,False,583,23.31999969482422,0.27206313610076904,20.63638687133789,0.8310992121696472,201.01837158203125,8.619998931884766,0.43931886553764343,0.0
771,0,-8.523726463317871,-0.6848675012588501,1.2892285585403442,0.09115957468748093,-0.06873088330030441,True,False,False,False,359,14.359999656677246,0.26515135169029236,19.558271408081055,0.8557760119438171,123.06400299072266,8.569916725158691,0.42833253741264343,0.0
772,0,-8.108465194702148,-0.9800804257392883,1.2200126647949219,-0.042450737208127975,0.027897339314222336,True,False,False,False,420,16.799999237060547,0.29727602005004883,19.9268856048584,0.8198651075363159,159.46836853027344,9.492165565490723,0.43355104327201843,0.0
773,0,-8.175726890563965,0.4893769323825836,0.9758409261703491,-0.03452995419502258,0.021802369505167007,True,False,False,False,532,21.279998779296875,0.27258411049842834,20.145326614379883,0.8132361769676208,185.42918395996094,8.713777542114258,0.33659669756889343,0.0
774,0,-8.297778129577637,0.9348301887512207,0.7899483442306519,0.06994416564702988,-0.13518144190311432,False,False,False,True,1124,44.959999084472656,14.587213516235352,35.03407287597656,0.47164860367774963,1867.259765625,41.531578063964844,0.6198114156723022,0.0
775,0,-8.503297805786133,-0.28911179304122925,1.169723629951477,0.025682900100946426,0.08033625036478043,True,False,False,False,417,16.68000030517578,0.2859683930873871,19.837678909301758,0.842122495174408,148.04342651367188,8.875505447387695,0.33533021807670593,0.0
776,0,-8.890453338623047,-0.7482789754867554,0.9537564516067505,-0.08227129280567169,-0.10377540439367294,False,False,False,True,1124,44.959999084472656,9.63985538482666,41.5927848815918,0.4112863540649414,937.195068359375,20.8450870513916,0.541519045829773,0.0
777,0,-8.361729621887207,0.2132326364517212,0.7182243466377258,-0.05397334322333336,0.01789182610809803,True,False,False,False,757,30.279998779296875,0.28350409865379333,20.356666564941406,0.8136439323425293,272.5113830566406,8.999715805053711,0.34083864092826843,0.0
778,0,-8.33652400970459,-0.2383219450712204,0.70827716588974,0.09889238327741623,-0.08133910596370697,False,False,False,True,1124,44.959999084472656,14.61212158203125,31.283222198486328,0.528660774230957,1349.7891845703125,30.022001266479492,0.5805467367172241,0.0
779,0,-8.96675968170166,0.6228350400924683,0.708065927028656,0.05579579994082451,-0.01783422939479351,True,False,False,False,666,26.639999389648438,0.29922741651535034,20.118099212646484,0.8538510799407959,234.09666442871094,8.787412643432617,0.33964845538139343,0.0
780,0,-8.047367095947266,0.47389060258865356,0.9519612789154053,-0.01523677445948124,0.05511220544576645,True,False,False,False,696,27.84000015258789,0.2674240469932556,26.15711784362793,0.6214045882225037,307.2955017089844,11.03791332244873,0.33801576495170593,0.0
781,0,-8.606829643249512,-0.20066045224666595,0.8273584842681885,-0.15073440968990326,0.09241672605276108,False,False,False,True,1124,44.959999084472656,9.635777473449707,34.4182014465332,0.48834648728370667,938.0597534179688,20.86431884765625,0.3410446345806122,0.0
782,0,-8.307112693786621,-0.09660132229328156,0.7115830779075623,0.02775762602686882,-0.09232994168996811,False,False,False,True,1124,44.959999084472656,14.627337455749512,31.6688175201416,0.5212506651878357,1502.867919921875,33.42677688598633,0.5944455862045288,0.0
