scenario_id,episode_index,spawn_x_m,spawn_y_m,actuator_gain,wind_x_mps,wind_y_mps,goal_reached,collision,out_of_bounds,time_out,episode_steps,duration_s,final_distance_to_goal_m,path_length_m,trajectory_efficiency,command_variation_mps,command_variation_rate_mps2,min_clearance_m,mean_residual_mps
640,0,-8.827177047729492,-0.9958941340446472,1.0030769109725952,0.003934753593057394,0.023560160771012306,True,False,False,False,339,13.559999465942383,0.2824711799621582,20.455862045288086,0.8337842226028442,137.73660278320312,10.157567024230957,0.6727273464202881,0.0
641,0,-8.502798080444336,-0.946845531463623,1.2935526371002197,0.05502647906541824,-0.02636798657476902,True,False,False,False,253,10.119999885559082,0.2594567835330963,20.092876434326172,0.8325907588005066,116.01811981201172,11.464241027832031,0.5960379838943481,0.0
642,0,-8.961420059204102,-0.2944692373275757,0.8975712060928345,-0.016507204622030258,0.053801584988832474,True,False,False,False,392,15.679999351501465,0.2727908194065094,20.872379302978516,0.822326123714447,126.6397476196289,8.076515197753906,0.15749099850654602,0.0
643,0,-8.564937591552734,0.5205512046813965,1.0854541063308716,0.03162866085767746,-0.09757436811923981,True,False,False,False,314,12.559999465942383,0.29125064611434937,20.773231506347656,0.8074274063110352,134.99124145507812,10.747711181640625,0.09242981672286987,0.0
644,0,-8.798166275024414,1.241369366645813,0.8684189915657043,0.06521382927894592,0.014766552485525608,False,True,False,False,68,2.7200000286102295,13.911943435668945,3.696476459503174,4.610512733459473,4.5858964920043945,1.6859912872314453,-0.003854513168334961,0.0
645,0,-8.33884334564209,0.9673386812210083,1.0095559358596802,0.0637209340929985,-0.1589377522468567,True,False,False,False,327,13.079999923706055,0.28088513016700745,20.47462272644043,0.8091287612915039,122.62371063232422,9.37490177154541,0.00757211446762085,0.0
646,0,-8.838508605957031,0.5137176513671875,1.2144078016281128,-0.04098045453429222,-0.08750295639038086,True,False,False,False,297,11.880000114440918,0.2888064682483673,21.24652671813965,0.8023014068603516,135.72528076171875,11.424686431884766,0.10367703437805176,0.0
647,0,-8.605181694030762,0.9001681208610535,1.0705907344818115,0.07557566463947296,0.06872054934501648,False,True,False,False,49,1.959999918937683,14.047208786010742,3.254772424697876,5.170516014099121,3.8547089099884033,1.9666882753372192,-0.002828925848007202,0.0
648,0,-8.989681243896484,-0.3192785382270813,0.8090953230857849,0.11143592745065689,0.10963600873947144,True,False,False,False,393,15.719999313354492,0.2762318253517151,20.48601531982422,0.8392357230186462,112.5308609008789,7.158452033996582,0.015089333057403564,0.0
649,0,-8.55840015411377,0.34535884857177734,0.925017237663269,0.1544049233198166,0.05905408039689064,False,True,False,False,53,2.119999885559082,13.964818000793457,3.2197511196136475,5.205960273742676,3.5525588989257812,1.6757354736328125,-0.010308653116226196,0.0
650,0,-8.850654602050781,-1.0252060890197754,1.019234299659729,0.002399798482656479,-0.02565247192978859,True,False,False,False,336,13.4399995803833,0.25794756412506104,20.55860137939453,0.8308404088020325,143.9699249267578,10.712048530578613,0.6314660310745239,0.0
651,0,-8.853914260864258,-0.4413849711418152,0.9026146531105042,0.09910666942596436,0.07144000381231308,True,False,False,False,353,14.119999885559082,0.2748819887638092,20.286964416503906,0.8409107327461243,106.3095703125,7.529006481170654,0.21124985814094543,0.0
652,0,-8.014925003051758,1.1221325397491455,1.0725936889648438,0.10966495424509048,-0.11561916768550873,False,True,False,False,41,1.6399999856948853,13.961790084838867,2.841682195663452,5.71950101852417,3.690399169921875,2.2502434253692627,-0.011633574962615967,0.0
653,0,-8.11949634552002,-0.609862208366394,1.0655300617218018,-0.042388565838336945,-0.06906118243932724,True,False,False,False,323,12.920000076293945,0.2585490643978119,20.15485382080078,0.810260534286499,149.6427459716797,11.582255363464355,0.6404660940170288,0.0
654,0,-8.666884422302246,-0.6374627351760864,0.9084065556526184,0.029765738174319267,0.03683352842926979,True,False,False,False,364,14.559999465942383,0.2843940556049347,20.209138870239258,0.8352022171020508,124.90364074707031,8.578547477722168,0.5351853370666504,0.0
655,0,-8.25500202178955,0.48271119594573975,1.043628454208374,0.18745742738246918,0.023818055167794228,False,True,False,False,42,1.6799999475479126,14.00143051147461,2.91282320022583,5.651546001434326,3.5658483505249023,2.1225287914276123,-0.007279425859451294,0.0
656,0,-8.422609329223633,-0.8946519494056702,0.8449068069458008,0.002760088536888361,-0.008714680559933186,True,False,False,False,397,15.880000114440918,0.2944227457046509,20.15771484375,0.8258000612258911,162.0874786376953,10.207019805908203,0.647962212562561,0.0
657,0,-8.998615264892578,0.4288823902606964,0.7940343022346497,0.10951921343803406,0.07466042786836624,False,True,False,False,71,2.8399999141693115,13.998842239379883,3.622066020965576,4.749739646911621,3.8930296897888184,1.370785117149353,-0.004117071628570557,0.0
658,0,-8.023119926452637,0.42550697922706604,0.9438686966896057,0.049353450536727905,0.1573854684829712,False,True,False,False,46,1.8399999141693115,14.04311752319336,2.600135087966919,6.2414445877075195,3.244249105453491,1.7631789445877075,-0.007070273160934448,0.0
659,0,-8.315998077392578,-0.24726517498493195,1.0064245462417603,-0.08576588332653046,-0.02318545989692211,True,False,False,False,356,14.239999771118164,0.26181623339653015,20.480867385864258,0.8064998388290405,149.71070861816406,10.513392448425293,0.34184500575065613,0.0
660,0,-8.677087783813477,-0.6913716793060303,0.8863774538040161,0.011107883416116238,-0.009493389166891575,True,False,False,False,381,15.239999771118164,0.26287031173706055,20.401830673217773,0.8279157280921936,144.07550048828125,9.453773498535156,0.6298421621322632,0.0
661,0,-8.653661727905273,-1.0796258449554443,1.1190016269683838,-0.008804918266832829,-0.005770277231931686,True,False,False,False,304,12.15999984741211,0.2900807559490204,20.316940307617188,0.8312080502510071,134.65724182128906,11.073786735534668,0.6364080905914307,0.0
662,0,-8.376768112182617,-0.7015289068222046,0.8554003834724426,0.033212810754776,-0.07236051559448242,True,False,False,False,384,15.359999656677246,0.2733383774757385,20.071117401123047,0.826627790927887,164.47311401367188,10.7078857421875,0.5891317129135132,0.0
663,0,-8.890795707702637,0.3885704278945923,0.9726375937461853,-0.09978510439395905,-0.13998113572597504,True,False,False,False,387,15.479999542236328,0.2573520243167877,21.226497650146484,0.8053678274154663,163.08547973632812,10.535238265991211,0.3267473876476288,0.0
664,0,-8.252595901489258,-0.0254802405834198,0.7411401271820068,0.07777947187423706,-0.11060759425163269,True,False,False,False,430,17.19999885559082,0.2970685064792633,20.12099838256836,0.8176838755607605,161.55714416503906,9.392857551574707,0.34685441851615906,0.0
665,0,-8.377947807312012,0.07103607058525085,1.0715768337249756,0.01052033994346857,0.017363565042614937,True,False,False,False,314,12.559999465942383,0.25804847478866577,20.293241500854492,0.8169270753860474,120.02690124511719,9.556282043457031,0.02529767155647278,0.0
666,0,-8.610817909240723,-0.2378445863723755,1.0149288177490234,-0.02926023118197918,0.0012491923989728093,True,False,False,False,343,13.719999313354492,0.2857685387134552,20.550640106201172,0.8180996179580688,130.148681640625,9.486056327819824,0.23401501774787903,0.0
